YY,MM,DD,AverageTemp
2020,8,26,16.6779375
2020,8,27,17.194583333333334
2020,8,28,17.411041666666666
2020,8,29,17.424833333333332
2020,8,30,15.3050625
2020,8,31,16.552645833333333
2020,9,1,16.8869375
2020,9,2,16.0466875
2020,9,3,15.903437499999999
2020,9,4,14.979125
2020,9,5,14.924354166666667
2020,9,6,14.6563125
2020,9,7,15.531541666666667
2020,9,8,14.076708333333332
2020,9,9,13.308270833333333
2020,9,10,13.867625
2020,9,11,16.153229166666666
2020,9,12,17.607
2020,9,13,17.484291666666667
2020,9,14,16.336729166666668
2020,9,15,16.915125
2020,9,16,14.8310625
2020,9,17,13.426083333333333
2020,9,18,15.325479166666666
2020,9,19,15.395645833333333
2020,9,20,15.399666666666667
2020,9,21,15.592604166666668
2020,9,22,15.522916666666667
2020,9,23,15.391729166666668
2020,9,24,15.505083333333333
2020,9,25,15.8191875
2020,9,26,15.966291666666667
2020,9,27,15.866958333333333
2020,9,28,15.795416666666666
2020,9,29,15.681916666666666
2020,9,30,14.649145833333334
2020,10,1,14.0409375
2020,10,2,13.655104166666666
2020,10,3,13.996583333333334
2020,10,4,14.472395833333334
2020,10,5,15.1050625
2020,10,6,15.029083333333332
2020,10,7,13.09575
2020,10,8,11.7195625
2020,10,9,11.620604166666666
2020,10,10,11.180645833333333
2020,10,11,11.779708333333334
2020,10,12,12.372395833333334
2020,10,13,12.440916666666666
2020,10,14,12.7425625
2020,10,15,12.8470625
2020,10,16,13.196395833333334
2020,10,17,12.919354166666666
2020,10,18,12.712229166666667
2020,10,19,12.847041666666666
2020,10,20,12.873208333333332
2020,10,21,13.023916666666667
2020,10,22,13.196375
2020,10,23,13.2725
2020,10,24,13.168291666666667
2020,10,25,13.369020833333334
2020,10,26,13.1125
2020,10,27,12.885229166666667
2020,10,28,12.7265
2020,10,29,12.547583333333334
2020,10,30,12.0836875
2020,10,31,11.6068125
2020,11,1,11.530020833333333
2020,11,2,11.525520833333333
2020,11,3,10.76025
2020,11,4,11.053354166666667
2020,11,5,10.896875
2020,11,6,10.880583333333334
2020,11,7,10.990333333333334
2020,11,8,11.092
2020,11,9,11.179416666666667
2020,11,10,11.1225
2020,11,11,11.183416666666666
2020,11,12,11.205604166666667
2020,11,13,11.3195
2020,11,14,11.0880625
2020,11,15,10.872541666666667
2020,11,16,10.793083333333334
2020,11,17,10.406
2020,11,18,9.907145833333333
2020,11,19,9.628083333333333
2020,11,20,9.109458333333333
2020,11,21,9.1798125
2020,11,22,9.309583333333332
2020,11,23,9.3751875
2020,11,24,9.145
2020,11,25,9.044
2020,11,26,9.142958333333333
2020,11,27,9.313708333333333
2020,11,28,9.369
2020,11,29,9.3158125
2020,11,30,9.233583333333334
2020,12,1,9.366937499999999
2020,12,2,9.2933125
2020,12,3,9.0625625
2020,12,4,8.868395833333333
2020,12,5,8.8560625
2020,12,6,8.412749999999999
2020,12,7,8.225770833333334
2020,12,8,7.9279166666666665
2020,12,9,7.573479166666667
2020,12,10,7.487604166666666
2020,12,11,7.5126875
2020,12,12,7.6381041666666665
2020,12,13,7.7611875
2020,12,14,7.727854166666667
2020,12,15,7.380583333333333
2020,12,16,7.319791666666666
2020,12,17,6.397770833333333
2020,12,18,5.8384375
2020,12,19,5.8404375
2020,12,20,5.772270833333334
2020,12,21,5.831979166666667
2020,12,22,5.718833333333333
2020,12,23,5.449791666666667
2020,12,24,5.488125
2020,12,25,5.7721875
2020,12,26,6.080854166666667
2020,12,27,6.223354166666667
2020,12,28,6.3058125
2020,12,29,6.2250000000000005
2020,12,30,5.774354166666667
2020,12,31,5.963770833333333
2021,1,1,6.168125
2021,1,2,6.0363125
2021,1,3,5.767645833333333
2021,1,4,5.458125
2021,1,5,5.451875
2021,1,6,5.286479166666667
2021,1,7,5.63975
2021,1,8,5.2439374999999995
2021,1,9,5.0436875
2021,1,10,4.9275625000000005
2021,1,11,4.8330625000000005
2021,1,12,4.802833333333334
2021,1,13,4.800583333333334
2021,1,14,4.908229166666667
2021,1,15,5.0264375
2021,1,16,5.035083333333334
2021,1,17,5.0350625
2021,1,18,5.312354166666666
2021,1,19,5.533
2021,1,20,5.518041666666667
2021,1,21,4.9468958333333335
2021,1,22,5.168458333333334
2021,1,23,4.933729166666667
2021,1,24,4.1716875
2021,1,25,4.0889375
2021,1,26,4.369416666666667
2021,1,27,4.4605
2021,1,28,4.2891875
2021,1,29,3.6145416666666668
2021,1,30,3.4610624999999997
2021,1,31,3.245458333333333
2021,2,1,3.3512291666666667
2021,2,2,3.2123125
2021,2,3,3.311729166666667
2021,2,4,3.2830625
2021,2,5,3.4150625
2021,2,6,3.8578125
2021,2,7,3.8470625
2021,2,8,3.6587916666666667
2021,2,9,3.606333333333333
2021,2,10,3.27625
2021,2,11,3.3336041666666665
2021,2,12,3.079854166666667
2021,2,13,3.1329166666666666
2021,2,14,3.155
2021,2,15,3.150583333333333
2021,2,16,3.2256666666666667
2021,2,17,3.1969583333333333
2021,2,18,3.033541666666667
2021,2,19,2.7590416666666666
2021,2,20,2.7701458333333333
2021,2,21,2.5103125
2021,2,22,2.5080833333333334
2021,2,23,2.9163125
2021,2,24,3.155
2021,2,25,3.366604166666667
2021,2,26,3.608458333333333
2021,2,27,3.634770833333333
2021,2,28,3.8622916666666667
2021,3,1,3.9342083333333333
2021,3,2,3.4183333333333334
2021,3,3,3.5205625
2021,3,4,3.696125
2021,3,5,3.4567916666666667
2021,3,6,3.316125
2021,3,7,3.3688333333333333
2021,3,8,3.4655833333333335
2021,3,9,3.5513125
2021,3,10,3.7683125
2021,3,11,3.9714791666666667
2021,3,12,4.250125
2021,3,13,4.2828125
2021,3,14,4.247979166666667
2021,3,15,3.6037291666666667
2021,3,16,3.660875
2021,3,17,3.7507916666666663
2021,3,18,4.014958333333333
2021,3,19,4.069541666666667
2021,3,20,4.128375
2021,3,21,4.276041666666667
2021,3,22,4.505708333333334
2021,3,23,4.59025
2021,3,24,4.905104166666667
2021,3,25,4.918145833333333
2021,3,26,4.829604166666667
2021,3,27,4.9399375
2021,3,28,5.325270833333334
2021,3,29,5.198541666666666
2021,3,30,5.3618125
2021,3,31,5.5067916666666665
2021,4,1,5.3918125
2021,4,2,5.372729166666667
2021,4,3,5.443229166666667
2021,4,4,5.59925
2021,4,5,5.859854166666667
2021,4,6,6.205895833333334
2021,4,7,6.2740625
2021,4,8,6.7921875
2021,4,9,7.024020833333333
2021,4,10,6.9158125
2021,4,11,7.225208333333334
2021,4,12,7.300979166666667
2021,4,13,7.305125
2021,4,14,7.605958333333334
2021,4,15,7.777708333333333
2021,4,16,7.648291666666667
2021,4,17,7.187645833333334
2021,4,18,7.353125
2021,4,19,7.4594375
2021,4,20,7.2966875
2021,4,21,7.348395833333333
2021,4,22,6.851520833333333
2021,4,23,6.7752083333333335
2021,4,24,6.9290625
2021,4,25,7.137333333333333
2021,4,26,7.0929166666666665
2021,4,27,7.3785625
2021,4,28,7.6190625
2021,4,29,7.896583333333334
2021,4,30,7.688083333333333
2021,5,1,7.721604166666666
2021,5,2,7.8445
2021,5,3,8.4349375
2021,5,4,8.671416666666666
2021,5,5,8.7048958333333335
2021,5,6,8.822645833333333
2021,5,7,9.255416666666667
2021,5,8,9.488395833333334
2021,5,9,9.5985625
2021,5,10,9.636979166666666
2021,5,11,9.067604166666667
2021,5,12,9.03325
2021,5,13,9.394708333333334
2021,5,14,9.609833333333333
2021,5,15,9.888583333333333
2021,5,16,9.698041666666667
2021,5,17,9.5123125
2021,5,18,10.5885
2021,5,19,11.506458333333333
2021,5,20,12.4263125
2021,5,21,10.821875
2021,5,22,9.933708333333334
2021,5,23,10.193854166666666
2021,5,24,11.283791666666666
2021,5,25,9.378604166666667
2021,5,26,8.594625
2021,5,27,8.2838125
2021,5,28,10.5740625
2021,5,29,11.195625
2021,5,30,11.055375
2021,5,31,10.815416666666666
2021,6,1,10.882333333333333
2021,6,2,10.933020833333334
2021,6,3,10.8823125
2021,6,4,10.717833333333333
2021,6,5,10.6300625
2021,6,6,10.770041666666666
2021,6,7,10.763562499999999
2021,6,8,10.650270833333334
2021,6,9,10.6250625
2021,6,10,12.364354166666667
2021,6,11,13.19125
2021,6,12,11.984833333333334
2021,6,13,11.2558125
2021,6,14,10.6348125
2021,6,15,10.968208333333333
2021,6,16,11.816541666666666
2021,6,17,11.826125
2021,6,18,11.579375
2021,6,19,10.701291666666666
2021,6,20,10.473708333333333
2021,6,21,10.080333333333334
2021,6,22,9.892541666666666
2021,6,23,10.907895833333333
2021,6,24,10.9769375
2021,6,25,12.428479166666667
2021,6,26,12.150833333333333
2021,6,27,10.899895833333334
2021,6,28,9.980645833333334
2021,6,29,10.129041666666666
2021,6,30,9.735958333333333
2021,7,1,10.009770833333333
2021,7,2,12.396166666666666
2021,7,3,13.98725
2021,7,4,15.0831875
2021,7,5,14.9515
2021,7,6,14.7225
2021,7,7,14.820041666666667
2021,7,8,15.450604166666666
2021,7,9,16.015791666666665
2021,7,10,16.4508125
2021,7,11,16.988645833333333
2021,7,12,17.3515
2021,7,13,17.238479166666668
2021,7,14,17.393208333333334
2021,7,15,17.389125
2021,7,16,16.573375
2021,7,17,17.005854166666666
2021,7,18,18.498979166666665
2021,7,19,19.2939375
2021,7,20,19.325333333333333
2021,7,21,18.629875
2021,7,22,18.911354166666666
2021,7,23,18.95895833333333
2021,7,24,18.790395833333335
2021,7,25,16.189979166666667
2021,7,26,14.896041666666667
2021,7,27,14.214770833333333
2021,7,28,17.251791666666666
2021,7,29,15.811083333333332
2021,7,30,14.324145833333333
2021,7,31,13.4683125
2021,8,1,16.016666666666666
2021,8,2,15.866104166666666
2021,8,3,15.6149375
2021,8,4,16.266770833333332
2021,8,5,18.574270833333333
2021,8,6,18.282958333333333
2021,8,7,17.4836875
2021,8,8,15.732333333333333
2021,8,9,18.313625000000002
2021,8,10,20.037666666666667
2021,8,11,19.997958333333333
2021,8,12,17.1508125
2021,8,13,15.596666666666666
2021,8,14,16.427541666666666
2021,8,15,16.838291666666667
2021,8,16,18.572541666666666
2021,8,17,17.496958333333335
2021,8,18,15.223666666666666
2021,8,19,15.108083333333333
2021,8,20,15.198041666666667
2021,8,21,14.802375
2021,8,22,19.575625
2021,8,23,19.048166666666667
2021,8,24,19.484208333333335
2021,8,25,18.655583333333333
2021,8,26,18.643833333333333
2021,8,27,18.913291666666666
2021,8,28,20.797666666666668
2021,8,29,20.3845
2021,8,30,18.480666666666668
2021,8,31,17.592708333333334
2021,9,1,17.199333333333335
2021,9,2,19.686
2021,9,3,19.380958333333332
2021,9,4,19.155083333333334
2021,9,5,18.600083333333334
2021,9,6,17.87075
2021,9,7,16.632166666666667
2021,9,8,16.11975
2021,9,9,15.291208333333334
2021,9,10,14.690041666666666
2021,9,11,14.401916666666667
2021,9,12,13.399666666666667
2021,9,13,13.6715
2021,9,14,14.296416666666667
2021,9,15,13.928416666666667
2021,9,16,13.634875
2021,9,17,15.114916666666666
2021,9,18,15.913625
2021,9,19,17.490125
2021,9,20,17.926416666666668
2021,9,21,17.636875
2021,9,22,16.926833333333335
2021,9,23,17.319333333333333
2021,9,24,16.612083333333334
2021,9,25,15.103083333333334
2021,9,26,14.848083333333333
2021,9,27,13.166458333333333
2021,9,28,14.23575
2021,9,29,15.563875
2021,9,30,16.65725
2021,10,1,16.75658333333333
2021,10,2,16.49875
2021,10,3,16.836041666666667
2021,10,4,17.038541666666667
2021,10,5,16.970916666666668
2021,10,6,16.67725
2021,10,7,16.637583333333332
2021,10,8,16.86375
2021,10,9,17.08204166666667
2021,10,10,17.006791666666665
2021,10,11,16.978791666666666
2021,10,12,16.94708333333333
2021,10,13,16.919208333333334
2021,10,14,16.891291666666667
2021,10,15,16.589916666666667
2021,10,16,15.675541666666666
2021,10,17,14.731875
2021,10,18,13.753583333333333
2021,10,19,13.657375
2021,10,20,14.217291666666666
2021,10,21,14.353416666666666
2021,10,22,14.325375
2021,10,23,14.445
2021,10,24,14.026
2021,10,25,13.902000000000001
2021,10,26,14.097958333333334
2021,10,27,14.042
2021,10,28,13.738
2021,10,29,13.477333333333334
2021,10,30,13.337
2021,10,31,13.517541666666666
2021,11,1,13.565666666666667
2021,11,2,13.4975
2021,11,3,13.42525
2021,11,4,13.184708333333333
2021,11,5,12.99175
2021,11,6,12.758666666666667
2021,11,7,12.7625
2021,11,8,12.666083333333333
2021,11,9,12.589666666666666
2021,11,10,12.605833333333333
2021,11,11,12.481166666666667
2021,11,12,12.364416666666667
2021,11,13,12.408791666666666
2021,11,14,12.227125000000001
2021,11,15,12.170541666666667
2021,11,16,11.944208333333334
2021,11,17,11.689666666666668
2021,11,18,11.964458333333333
2021,11,19,12.162375
2021,11,20,11.681583333333334
2021,11,21,11.406708333333333
2021,11,22,11.536083333333334
2021,11,23,11.110083333333334
2021,11,24,10.609916666666667
2021,11,25,10.467166666666667
2021,11,26,10.299833333333334
2021,11,27,10.254291666666667
2021,11,28,9.503625
2021,11,29,9.117916666666666
2021,11,30,8.899208333333334
2021,12,1,8.803708333333333
2021,12,2,8.894916666666667
2021,12,3,8.787541666666666
2021,12,4,8.712958333333333
2021,12,5,8.626041666666666
2021,12,6,8.31925
2021,12,7,8.55575
2021,12,8,8.526625
2021,12,9,8.423208333333333
2021,12,10,8.144708333333334
2021,12,11,8.003083333333333
2021,12,12,8.252541666666668
2021,12,13,8.015291666666666
2021,12,14,8.173791666666666
2021,12,15,8.069958333333334
2021,12,16,8.426666666666666
2021,12,17,8.832875
2021,12,18,8.91575
2021,12,19,8.675666666666666
2021,12,20,8.032166666666667
2021,12,21,7.731791666666667
2021,12,22,8.019708333333334
2021,12,23,7.665
2021,12,24,7.414208333333334
2021,12,25,7.359708333333334
2021,12,26,7.1918750000000005
2021,12,27,6.905958333333333
2021,12,28,6.94425
2021,12,29,7.216625
2021,12,30,7.81125
2021,12,31,7.857083333333333
2022,1,1,7.790333333333333
2022,1,2,7.748666666666667
2022,1,3,7.2884166666666665
2022,1,4,6.8049583333333334
2022,1,5,6.707708333333334
2022,1,6,6.657166666666667
2022,1,7,6.343958333333333
2022,1,8,5.82975
2022,1,9,5.51325
2022,1,10,5.492375
2022,1,11,5.101375
2022,1,12,4.95425
2022,1,13,5.217375
2022,1,14,5.441041666666667
2022,1,15,4.812458333333334
2022,1,16,5.173916666666667
2022,1,17,5.063166666666667
2022,1,18,4.70075
2022,1,19,4.397583333333333
2022,1,20,4.5579583333333336
2022,1,21,4.643666666666666
2022,1,22,4.471166666666667
2022,1,23,4.358583333333334
2022,1,24,4.531958333333334
2022,1,25,4.4191666666666665
2022,1,26,4.228041666666667
2022,1,27,3.8052916666666667
2022,1,28,3.5555833333333333
2022,1,29,3.2821249999999997
2022,1,30,2.4541666666666666
2022,1,31,2.875958333333333
2022,2,1,3.18125
2022,2,2,3.1681666666666666
2022,2,3,3.119625
2022,2,4,3.216833333333333
2022,2,5,2.951791666666667
2022,2,6,2.71675
2022,2,7,2.8189583333333332
2022,2,8,3.0313333333333334
2022,2,9,3.0755
2022,2,10,3.2430833333333333
2022,2,11,3.4633333333333334
2022,2,12,4.101708333333334
2022,2,13,4.210791666666667
2022,2,14,3.58175
2022,2,15,3.3489583333333335
2022,2,16,3.4062083333333333
2022,2,17,3.7217083333333334
2022,2,18,4.267041666666667
2022,2,19,4.250291666666667
2022,2,20,3.84025
2022,2,21,4.210458333333333
2022,2,22,4.5103333333333335
2022,2,23,4.852083333333334
2022,2,24,4.648958333333334
2022,2,25,4.245708333333333
2022,2,26,3.906083333333333
2022,2,27,3.958458333333333
2022,2,28,3.7748749999999998
2022,3,1,3.72675
2022,3,2,3.98875
2022,3,3,4.128333333333334
2022,3,4,3.8010416666666664
2022,3,5,3.8579999999999997
2022,3,6,4.097833333333333
2022,3,7,4.497333333333334
2022,3,8,4.6273333333333335
2022,3,9,4.653333333333333
2022,3,10,4.631666666666667
2022,3,11,4.752916666666667
2022,3,12,4.718333333333334
2022,3,13,4.514666666666667
2022,3,14,4.575333333333334
2022,3,15,4.787375
2022,3,16,4.99
2022,3,17,5.032916666666667
2022,3,18,5.170583333333333
2022,3,19,5.36375
2022,3,20,5.359666666666667
2022,3,21,5.46675
2022,3,22,5.599166666666666
2022,3,23,5.714458333333333
2022,3,24,5.6974583333333335
2022,3,25,5.876541666666667
2022,3,26,6.05125
2022,3,27,5.859624999999999
2022,3,28,5.62925
2022,3,29,5.304083333333334
2022,3,30,5.231083333333333
2022,3,31,5.3040416666666665
2022,4,1,5.445333333333333
2022,4,2,5.496708333333333
2022,4,3,5.693125
2022,4,4,5.808416666666667
2022,4,5,6.068125
2022,4,6,6.0895
2022,4,7,6.1574583333333335
2022,4,8,6.340041666666667
2022,4,9,6.25525
2022,4,10,6.271916666666667
2022,4,11,6.517625
2022,4,12,6.568291666666667
2022,4,13,6.934666666666667
2022,4,14,7.288291666666667
2022,4,15,7.359625
2022,4,16,7.065041666666667
2022,4,17,7.02325
2022,4,18,7.37875
2022,4,19,7.63975
2022,4,20,7.43075
2022,4,21,7.635791666666667
2022,4,22,7.442208333333333
2022,4,23,8.035791666666666
2022,4,24,8.010958333333333
2022,4,25,8.3689583333333335
2022,4,26,7.965333333333334
2022,4,27,7.509166666666666
2022,4,28,7.233583333333334
2022,4,29,7.023291666666667
2022,4,30,7.288333333333333
2022,5,1,7.447291666666667
2022,5,2,7.535333333333333
2022,5,3,7.886333333333333
2022,5,4,7.91125
2022,5,5,8.263958333333333
2022,5,6,8.526375
2022,5,7,8.985833333333334
2022,5,8,8.928041666666667
2022,5,9,9.196416666666666
2022,5,10,9.373375
2022,5,11,9.270208333333333
2022,5,12,9.323166666666667
2022,5,13,9.63
2022,5,14,9.092
2022,5,15,8.963375
2022,5,16,9.150625
2022,5,17,8.227083333333333
2022,5,18,8.620416666666667
2022,5,19,9.433791666666666
2022,5,20,9.754
2022,5,21,9.59775
2022,5,22,9.958
2022,5,23,11.324458333333332
2022,5,24,11.767625
2022,5,25,12.4565
2022,5,26,11.926666666666666
2022,5,27,10.65575
2022,5,28,9.697708333333333
2022,5,29,10.203625
2022,5,30,9.324125
2022,5,31,10.918666666666667
2022,6,1,11.959458333333334
2022,6,2,11.703041666666667
2022,6,3,12.475458333333334
2022,6,4,12.719625
2022,6,5,12.365166666666667
2022,6,6,11.970166666666668
2022,6,7,11.790208333333334
2022,6,8,10.361791666666667
2022,6,9,10.9605
2022,6,10,10.652
2022,6,11,10.795291666666667
2022,6,12,10.792333333333334
2022,6,13,10.967
