YY,MM,DD,AverageTemp
2021,9,23,17.569416666666665
2021,9,24,16.759416666666667
2021,9,25,15.780999999999999
2021,9,26,15.405750000000001
2021,9,27,13.378416666666666
2021,9,28,14.283416666666668
2021,9,29,15.710833333333333
2021,9,30,16.71275
2021,10,1,16.808166666666665
2021,10,2,16.58625
2021,10,3,16.784416666666665
2021,10,4,17.02275
2021,10,5,16.943083333333334
2021,10,6,16.73675
2021,10,7,16.736833333333333
2021,10,8,16.903416666666665
2021,10,9,17.11775
2021,10,10,17.046416666666666
2021,10,11,17.00675
2021,10,12,16.982916666666668
2021,10,13,16.951
2021,10,14,16.887416666666667
2021,10,15,16.641416666666665
2021,10,16,15.75875
2021,10,17,14.724333333333334
2021,10,18,13.6935
2021,10,19,13.653583333333334
2021,10,20,14.205333333333334
2021,10,21,14.381416666666667
2021,10,22,14.349333333333334
2021,10,23,14.429
2021,10,24,14.078
2021,10,25,13.902000000000001
2021,10,26,14.046
2021,10,27,14.046
2021,10,28,13.758
2021,10,29,13.46925
2021,10,30,13.357
2021,10,31,13.5095
2021,11,1,13.58975
2021,11,2,13.5175
2021,11,3,13.429166666666667
2021,11,4,13.220833333333333
2021,11,5,12.979583333333334
2021,11,6,12.762666666666666
2021,11,7,12.7465
2021,11,8,12.666
2021,11,9,12.585666666666667
2021,11,10,12.609916666666667
2021,11,11,12.48125
2021,11,12,12.328166666666666
2021,11,13,12.392666666666667
2021,11,14,12.206916666666666
2021,11,15,12.182666666666666
2021,11,16,11.98875
2021,11,17,11.6735
2021,11,18,12.013
2021,11,19,12.14225
2021,11,20,11.665416666666667
2021,11,21,11.382416666666666
2021,11,22,11.536083333333334
2021,11,23,11.138583333333333
2021,11,24,10.56925
2021,11,25,10.455
2021,11,26,10.299833333333334
2021,11,27,10.209416666666666
2021,11,28,9.52075
2021,11,29,9.134333333333334
2021,11,30,8.9365
2021,12,1,8.704166666666666
2021,12,2,8.878333333333334
2021,12,3,8.754416666666666
2021,12,4,8.704666666666666
2021,12,5,8.663333333333334
2021,12,6,8.315166666666666
2021,12,7,8.514333333333333
2021,12,8,8.506166666666667
2021,12,9,8.4315
2021,12,10,8.123750000000001
2021,12,11,7.999083333333333
2021,12,12,8.165083333333333
2021,12,13,7.99875
2021,12,14,8.165416666666667
2021,12,15,8.040750000000001
2021,12,16,8.323
2021,12,17,8.779166666666667
2021,12,18,8.919833333333333
2021,12,19,8.6715
2021,12,20,8.007166666666667
2021,12,21,7.690166666666666
2021,12,22,7.982166666666667
2021,12,23,7.64
2021,12,24,7.40575
2021,12,25,7.3305
2021,12,26,7.204583333333334
2021,12,27,6.8765
2021,12,28,6.919083333333333
2021,12,29,7.1706666666666665
2021,12,30,7.765416666666667
2021,12,31,7.873833333333333
2022,1,1,7.807
2022,1,2,7.773666666666666
2022,1,3,7.28
2022,1,4,6.783833333333334
2022,1,5,6.707666666666667
2022,1,6,6.674
2022,1,7,6.352416666666667
2022,1,8,5.76575
2022,1,9,5.483583333333334
2022,1,10,5.380916666666667
2022,1,11,4.985166666666667
2022,1,12,5.036
2022,1,13,5.182833333333333
2022,1,14,5.423916666666667
2022,1,15,4.785416666666666
2022,1,16,5.131083333333334
2022,1,17,5.045916666666667
2022,1,18,4.639666666666667
2022,1,19,4.388916666666667
2022,1,20,4.5449166666666665
2022,1,21,4.5275
2022,1,22,4.484333333333334
2022,1,23,4.38025
2022,1,24,4.48425
2022,1,25,4.414916666666667
2022,1,26,4.2322500000000005
2022,1,27,3.8229166666666665
2022,1,28,3.5425833333333334
2022,1,29,3.2510833333333333
2022,1,30,2.4184166666666664
2022,1,31,2.8983333333333334
2022,2,1,3.2165
2022,2,2,3.128416666666667
2022,2,3,3.0754166666666665
2022,2,4,3.1991666666666667
2022,2,5,2.92525
2022,2,6,2.6858333333333335
2022,2,7,2.810166666666667
2022,2,8,3.0048333333333335
2022,2,9,3.0578333333333334
2022,2,10,3.2431666666666668
2022,2,11,3.419583333333333
2022,2,12,4.04075
2022,2,13,4.25
2022,2,14,3.5599166666666666
2022,2,15,3.349083333333333
2022,2,16,3.4106666666666667
2022,2,17,3.66475
2022,2,18,4.249583333333334
2022,2,19,4.232833333333334
2022,2,20,3.8315
2022,2,21,4.136416666666666
2022,2,22,4.484333333333334
2022,2,23,4.821916666666667
2022,2,24,4.66625
2022,2,25,4.25
2022,2,26,3.9104166666666664
2022,2,27,3.9454166666666666
2022,2,28,3.7617499999999997
2022,3,1,3.72675
2022,3,2,3.9538333333333333
2022,3,3,4.1457500000000005
2022,3,4,3.8055
2022,3,5,3.8579999999999997
2022,3,6,4.102166666666666
2022,3,7,4.501666666666667
2022,3,8,4.657666666666667
2022,3,9,4.623
2022,3,10,4.640333333333333
2022,3,11,4.761416666666667
2022,3,12,4.709666666666667
2022,3,13,4.484333333333334
2022,3,14,4.536333333333333
2022,3,15,4.78725
2022,3,16,4.985666666666667
2022,3,17,5.045833333333333
2022,3,18,5.209333333333333
2022,3,19,5.355333333333333
2022,3,20,5.406750000000001
2022,3,21,5.5095
2022,3,22,5.637583333333334
2022,3,23,5.7315
2022,3,24,5.705916666666667
2022,3,25,5.885
2022,3,26,6.064
2022,3,27,5.8767499999999995
2022,3,28,5.654833333333333
2022,3,29,5.295416666666667
2022,3,30,5.261166666666667
2022,3,31,5.321166666666667
2022,4,1,5.458166666666667
2022,4,2,5.5095
2022,4,3,5.705833333333333
2022,4,4,5.834
2022,4,5,6.097916666666666
2022,4,6,6.1065000000000005
2022,4,7,6.183
2022,4,8,6.35275
2022,4,9,6.310333333333333
2022,4,10,6.2675833333333335
2022,4,11,6.614916666666667
2022,4,12,6.597833333333333
2022,4,13,6.98525
2022,4,14,7.364
2022,4,15,7.372166666666667
2022,4,16,7.0945833333333335
2022,4,17,7.1033333333333335
2022,4,18,7.370666666666667
2022,4,19,7.6899999999999995
2022,4,20,7.5144166666666665
2022,4,21,7.723166666666667
2022,4,22,7.429916666666667
2022,4,23,8.0985
2022,4,24,8.031916666666667
2022,4,25,8.464416666666667
2022,4,26,8.031833333333333
2022,4,27,7.555
2022,4,28,7.220916666666667
2022,4,29,7.044333333333333
2022,4,30,7.321833333333333
2022,5,1,7.505916666666667
2022,5,2,7.573
2022,5,3,8.015666666666666
2022,5,4,7.940416666666667
2022,5,5,8.3966666666666665
2022,5,6,8.530166666666666
2022,5,7,9.084583333333333
2022,5,8,9.002583333333334
2022,5,9,9.31575
2022,5,10,9.406166666666666
2022,5,11,9.323666666666666
2022,5,12,9.274083333333333
2022,5,13,9.4625
2022,5,14,9.07575
2022,5,15,8.811833333333333
2022,5,16,9.074
2022,5,17,8.289833333333334
2022,5,18,8.794833333333333
2022,5,19,9.445666666666666
2022,5,20,9.741166666666667
2022,5,21,9.643583333333334
2022,5,22,9.9785
2022,5,23,11.451583333333334
2022,5,24,11.946166666666667
2022,5,25,12.5775
2022,5,26,12.116416666666666
2022,5,27,10.54925
2022,5,28,9.559666666666667
2022,5,29,10.4995
2022,5,30,9.295583333333333
2022,5,31,10.885583333333333
2022,6,1,12.100833333333334
2022,6,2,11.946583333333333
2022,6,3,12.866166666666667
2022,6,4,12.83275
2022,6,5,12.429416666666667
2022,6,6,12.623833333333334
2022,6,7,11.9775
2022,6,8,10.681083333333333
2022,6,9,11.087083333333334
2022,6,10,10.742
2022,6,11,11.124916666666667
2022,6,12,11.020666666666667
2022,6,13,10.855088235294117
2022,6,14,11.461666666666666
2022,6,15,13.2825
2022,6,16,12.544791666666667
2022,6,17,10.051874999999999
2022,6,18,9.578333333333333
2022,6,19,10.402083333333334
2022,6,20,12.725625
2022,6,21,13.830416666666666
2022,6,22,14.061458333333334
2022,6,23,14.815416666666666
2022,6,24,14.818125
2022,6,25,14.762708333333332
2022,6,26,14.860833333333334
2022,6,27,12.640208333333334
2022,6,28,12.494583333333333
2022,6,29,13.02625
2022,6,30,13.984583333333333
2022,7,1,11.517708333333333
2022,7,2,10.919791666666667
2022,7,3,11.1075
2022,7,4,11.04375
2022,7,5,11.685
2022,7,6,11.368333333333334
2022,7,7,12.489375
2022,7,8,11.854375
2022,7,9,13.350416666666666
2022,7,10,14.070416666666667
2022,7,11,11.811666666666667
2022,7,12,10.079166666666667
2022,7,13,9.899791666666667
2022,7,14,11.414375
2022,7,15,12.280625
2022,7,16,11.080208333333333
2022,7,17,11.033125
2022,7,18,10.77625
2022,7,19,10.007708333333333
2022,7,20,10.404375
2022,7,21,10.075208333333332
2022,7,22,10.757708333333333
2022,7,23,10.526458333333334
2022,7,24,10.337708333333333
2022,7,25,9.552291666666667
2022,7,26,9.684375
2022,7,27,10.745
2022,7,28,11.699375
2022,7,29,11.441458333333333
2022,7,30,12.172916666666667
2022,7,31,12.01875
2022,8,1,12.428541666666666
2022,8,2,12.2
2022,8,3,12.754375
2022,8,4,12.090416666666666
2022,8,5,12.182708333333332
2022,8,6,12.055
2022,8,7,11.292708333333334
2022,8,8,10.580625
2022,8,9,10.28125
2022,8,10,13.390625
2022,8,11,14.3225
2022,8,12,14.817916666666667
2022,8,13,17.272916666666667
2022,8,14,17.662916666666668
2022,8,15,17.913958333333333
2022,8,16,18.229583333333334
2022,8,17,18.578333333333333
2022,8,18,18.481666666666666
2022,8,19,18.513125
2022,8,20,18.803958333333334
2022,8,21,18.762291666666666
2022,8,22,18.266458333333333
2022,8,23,18.436458333333334
2022,8,24,18.480416666666667
2022,8,25,19.1
2022,8,26,18.464583333333334
2022,8,27,19.2825
2022,8,28,21.014375
2022,8,29,17.719791666666666
2022,8,30,14.914375
2022,8,31,14.41125
2022,9,1,13.58625
2022,9,2,14.702916666666667
2022,9,3,16.051458333333333
2022,9,4,14.418125
2022,9,5,14.577291666666667
2022,9,6,17.373125
2022,9,7,17.987083333333334
2022,9,8,18.242708333333333
2022,9,9,18.52541666666667
2022,9,10,18.407708333333332
2022,9,11,18.356875
2022,9,12,17.742083333333333
2022,9,13,17.055416666666666
2022,9,14,16.233541666666667
2022,9,15,16.425833333333333
2022,9,16,17.108958333333334
2022,9,17,17.167708333333334
2022,9,18,16.5225
2022,9,19,17.053125
2022,9,20,16.877291666666668
2022,9,21,16.909583333333334
2022,9,22,16.415208333333332
2022,9,23,15.936250000000001
2022,9,24,15.402291666666667
2022,9,25,15.485416666666666
2022,9,26,15.336875
2022,9,27,15.327916666666667
2022,9,28,14.779583333333333
2022,9,29,15.184166666666666
2022,9,30,15.193541666666667
2022,10,1,15.087708333333333
2022,10,2,14.909583333333334
2022,10,3,14.500416666666666
2022,10,4,14.035416666666666
2022,10,5,13.992291666666667
2022,10,6,14.245208333333332
2022,10,7,14.315624999999999
2022,10,8,14.306458333333333
2022,10,9,14.172708333333333
2022,10,10,14.162291666666667
2022,10,11,14.193333333333333
2022,10,12,14.186666666666666
2022,10,13,14.235416666666666
2022,10,14,14.146666666666667
2022,10,15,14.117083333333333
2022,10,16,14.041041666666667
2022,10,17,13.7175
2022,10,18,13.472708333333333
2022,10,19,12.726875
2022,10,20,12.202083333333334
2022,10,21,12.365208333333333
2022,10,22,12.329583333333334
2022,10,23,12.59
2022,10,24,13.015833333333333
2022,10,25,13.083958333333333
2022,10,26,13.282291666666667
2022,10,27,13.173333333333334
2022,10,28,13.003541666666667
2022,10,29,12.911875
2022,10,30,12.771041666666667
2022,10,31,12.773333333333333
2022,11,1,12.825833333333334
2022,11,2,12.889375
2022,11,3,12.821666666666665
2022,11,4,12.731458333333332
2022,11,5,12.83375
2022,11,6,12.672916666666666
2022,11,7,12.382083333333334
2022,11,8,12.171875
2022,11,9,12.240625
2022,11,10,11.891041666666666
2022,11,11,11.998125
2022,11,12,12.102500000000001
2022,11,13,12.084583333333333
2022,11,14,11.545625
2022,11,15,11.455833333333333
2022,11,16,11.225208333333333
2022,11,17,10.723125
2022,11,18,10.048541666666667
2022,11,19,9.615
2022,11,20,9.095833333333333
2022,11,21,8.817291666666666
2022,11,22,8.604583333333334
2022,11,23,9.057083333333333
2022,11,24,9.128958333333333
2022,11,25,8.848636363636365
